X,  Y
0.475536, 0.0876615
0.475536, -0.0198631
0.4756, 0.0876572
0.4756, -0.0198607
0.475707, 0.0876501
0.475707, -0.0198568
0.475769, 0.0876459
0.475769, -0.0198545
0.475848, 0.0876406
0.475848, -0.0198516
0.476589, 0.0875906
0.476589, -0.0198243
0.476779, 0.0875778
0.476779, -0.0198173
0.476807, 0.0875759
0.476807, -0.0198163
0.477014, 0.0875618
0.477014, -0.0198086
0.477259, 0.0875452
0.477259, -0.0197996
0.477433, 0.0875334
0.477433, -0.0197932
0.477566, 0.0875243
0.477566, -0.0197883
0.477646, 0.0875189
0.477646, -0.0197853
0.477747, 0.0875121
0.477747, -0.0197816
0.477946, 0.0874985
0.477946, -0.0197743
0.478487, 0.0874614
0.478487, -0.0197543
0.47869, 0.0874475
0.47869, -0.0197469
0.478824, 0.0874383
0.478824, -0.0197419
0.478911, 0.0874324
0.478911, -0.0197387
0.479082, 0.0874206
0.479082, -0.0197324
0.479098, 0.0874195
0.479098, -0.0197318
0.479123, 0.0874177
0.479123, -0.0197309
0.479615, 0.0873839
0.479615, -0.0197128
0.479626, 0.0873831
0.479626, -0.0197124
0.479646, 0.0873817
0.479646, -0.0197117
0.480009, 0.0873566
0.480009, -0.0196983
0.480304, 0.0873361
0.480304, -0.0196874
0.480516, 0.0873214
0.480516, -0.0196796
0.480826, 0.0872998
0.480826, -0.0196682
0.481122, 0.0872792
0.481122, -0.0196573
0.481126, 0.0872789
0.481126, -0.0196571
0.481163, 0.0872763
0.481163, -0.0196558
0.481261, 0.0872695
0.481261, -0.0196521
0.481731, 0.0872366
0.481731, -0.0196348
0.481775, 0.0872335
0.481775, -0.0196332
0.481822, 0.0872302
0.481822, -0.0196315
0.481962, 0.0872204
0.481962, -0.0196263
0.482147, 0.0872074
0.482147, -0.0196195
0.482358, 0.0871925
0.482358, -0.0196117
0.48244, 0.0871867
0.48244, -0.0196087
0.483499, 0.0871119
0.483499, -0.0195697
0.483598, 0.0871049
0.483598, -0.019566
0.483717, 0.0870964
0.483717, -0.0195616
0.483728, 0.0870956
0.483728, -0.0195612
0.484067, 0.0870715
0.484067, -0.0195488
0.484152, 0.0870654
0.484152, -0.0195456
0.484391, 0.0870484
0.484391, -0.0195368
0.484441, 0.0870449
0.484441, -0.019535
0.484475, 0.0870424
0.484475, -0.0195337
0.484477, 0.0870423
0.484477, -0.0195336
0.484945, 0.0870088
0.484945, -0.0195164
0.485094, 0.0869981
0.485094, -0.0195109
0.485133, 0.0869953
0.485133, -0.0195095
0.485214, 0.0869895
0.485214, -0.0195065
0.485272, 0.0869854
0.485272, -0.0195044
0.485339, 0.0869805
0.485339, -0.0195019
0.485354, 0.0869795
0.485354, -0.0195013
0.485638, 0.086959
0.485638, -0.0194909
0.485678, 0.0869561
0.485678, -0.0194894
0.485695, 0.0869549
0.485695, -0.0194888
0.485943, 0.0869371
0.485943, -0.0194796
0.486117, 0.0869245
0.486117, -0.0194732
0.486365, 0.0869066
0.486365, -0.0194641
0.486406, 0.0869036
0.486406, -0.0194626
0.487146, 0.08685
0.487146, -0.0194353
0.487698, 0.0868098
0.487698, -0.019415
0.487721, 0.0868081
0.487721, -0.0194141
0.487812, 0.0868014
0.487812, -0.0194108
0.487965, 0.0867903
0.487965, -0.0194051
0.48806, 0.0867834
0.48806, -0.0194017
0.488455, 0.0867544
0.488455, -0.0193871
0.488521, 0.0867496
0.488521, -0.0193846
0.488556, 0.086747
0.488556, -0.0193834
0.488596, 0.0867441
0.488596, -0.0193819
0.488754, 0.0867325
0.488754, -0.0193761
0.488948, 0.0867182
0.488948, -0.0193689
0.489333, 0.0866899
0.489333, -0.0193547
0.489798, 0.0866555
0.489798, -0.0193376
0.489816, 0.0866542
0.489816, -0.019337
0.489862, 0.0866508
0.489862, -0.0193352
0.48998, 0.0866421
0.48998, -0.0193309
0.490072, 0.0866352
0.490072, -0.0193275
0.490395, 0.0866113
0.490395, -0.0193156
0.490547, 0.0866
0.490547, -0.01931
0.490571, 0.0865982
0.490571, -0.0193091
0.490892, 0.0865743
0.490892, -0.0192973
0.491001, 0.0865662
0.491001, -0.0192933
0.491032, 0.086564
0.491032, -0.0192922
0.491202, 0.0865513
0.491202, -0.0192859
0.491328, 0.0865418
0.491328, -0.0192812
0.491335, 0.0865413
0.491335, -0.019281
0.491368, 0.0865389
0.491368, -0.0192798
0.491437, 0.0865337
0.491437, -0.0192772
0.491685, 0.0865152
0.491685, -0.0192681
0.492103, 0.0864838
0.492103, -0.0192527
0.492187, 0.0864776
0.492187, -0.0192496
0.4923, 0.0864691
0.4923, -0.0192455
0.492423, 0.0864598
0.492423, -0.0192409
0.492604, 0.0864462
0.492604, -0.0192342
0.492756, 0.0864348
0.492756, -0.0192287
0.492824, 0.0864297
0.492824, -0.0192261
0.492996, 0.0864167
0.492996, -0.0192198
0.493007, 0.0864159
0.493007, -0.0192194
0.493052, 0.0864125
0.493052, -0.0192177
0.493285, 0.0863949
0.493285, -0.0192092
0.493286, 0.0863949
0.493286, -0.0192091
0.493327, 0.0863917
0.493327, -0.0192076
0.493354, 0.0863897
0.493354, -0.0192066
0.493425, 0.0863843
0.493425, -0.019204
0.493458, 0.0863818
0.493458, -0.0192028
0.493565, 0.0863737
0.493565, -0.0191989
0.493761, 0.0863588
0.493761, -0.0191916
0.493787, 0.0863569
0.493787, -0.0191907
0.493831, 0.0863536
0.493831, -0.0191891
0.494171, 0.0863277
0.494171, -0.0191765
0.494204, 0.0863252
0.494204, -0.0191753
0.494301, 0.0863179
0.494301, -0.0191718
0.494398, 0.0863105
0.494398, -0.0191682
0.494568, 0.0862975
0.494568, -0.0191619
0.49459, 0.0862959
0.49459, -0.0191611
0.494622, 0.0862935
0.494622, -0.0191599
0.49476, 0.0862829
0.49476, -0.0191548
0.495162, 0.0862522
0.495162, -0.01914
0.495253, 0.0862453
0.495253, -0.0191367
0.495256, 0.0862451
0.495256, -0.0191366
0.495377, 0.0862358
0.495377, -0.0191321
0.495495, 0.0862268
0.495495, -0.0191278
0.495584, 0.08622
0.495584, -0.0191245
0.496018, 0.0861866
0.496018, -0.0191085
0.496223, 0.0861709
0.496223, -0.019101
0.496239, 0.0861697
0.496239, -0.0191004
0.496362, 0.0861602
0.496362, -0.0190959
0.496397, 0.0861575
0.496397, -0.0190946
0.496718, 0.0861328
0.496718, -0.0190827
0.496876, 0.0861206
0.496876, -0.0190769
0.497554, 0.0860682
0.497554, -0.019052
0.497699, 0.0860569
0.497699, -0.0190466
0.498348, 0.0860065
0.498348, -0.0190227
0.498397, 0.0860026
0.498397, -0.0190209
0.498593, 0.0859873
0.498593, -0.0190137
0.498761, 0.0859742
0.498761, -0.0190075
0.498817, 0.0859699
0.498817, -0.0190055
0.499005, 0.0859552
0.499005, -0.0189985
0.499011, 0.0859547
0.499011, -0.0189983
0.499146, 0.0859442
0.499146, -0.0189933
0.499394, 0.0859247
0.499394, -0.0189842
0.499722, 0.0858991
0.499722, -0.0189721
0.499892, 0.0858857
0.499892, -0.0189659
0.499896, 0.0858854
0.499896, -0.0189657
0.500027, 0.0858751
0.500027, -0.0189609
0.500063, 0.0858723
0.500063, -0.0189596
0.5001, 0.0858693
0.5001, -0.0189582
0.500214, 0.0858603
0.500214, -0.018954
0.500771, 0.0858164
0.500771, -0.0189335
0.500893, 0.0858068
0.500893, -0.018929
0.50161, 0.08575
0.50161, -0.0189026
0.501915, 0.0857258
0.501915, -0.0188914
0.501919, 0.0857255
0.501919, -0.0188913
0.501928, 0.0857248
0.501928, -0.0188909
0.502309, 0.0856945
0.502309, -0.0188769
0.502992, 0.08564
0.502992, -0.0188518
0.503108, 0.0856307
0.503108, -0.0188475
0.503145, 0.0856277
0.503145, -0.0188461
0.503429, 0.085605
0.503429, -0.0188357
0.503513, 0.0855983
0.503513, -0.0188326
0.5036, 0.0855913
0.5036, -0.0188294
0.503675, 0.0855852
0.503675, -0.0188266
0.503788, 0.0855761
0.503788, -0.0188225
0.5039, 0.0855671
0.5039, -0.0188183
0.503967, 0.0855617
0.503967, -0.0188159
0.504305, 0.0855346
0.504305, -0.0188035
0.504343, 0.0855315
0.504343, -0.0188021
0.504516, 0.0855175
0.504516, -0.0187957
0.504802, 0.0854944
0.504802, -0.0187851
0.505099, 0.0854705
0.505099, -0.0187742
0.505153, 0.085466
0.505153, -0.0187722
0.505453, 0.0854417
0.505453, -0.0187612
0.505525, 0.0854359
0.505525, -0.0187586
0.505662, 0.0854249
0.505662, -0.0187535
0.505904, 0.0854052
0.505904, -0.0187446
0.505945, 0.0854018
0.505945, -0.0187431
0.506094, 0.0853897
0.506094, -0.0187376
0.506218, 0.0853796
0.506218, -0.018733
0.506275, 0.085375
0.506275, -0.018731
0.506286, 0.0853741
0.506286, -0.0187306
0.50632, 0.0853713
0.50632, -0.0187293
0.506407, 0.0853642
0.506407, -0.0187261
0.506538, 0.0853536
0.506538, -0.0187213
0.506557, 0.085352
0.506557, -0.0187206
0.506638, 0.0853454
0.506638, -0.0187176
0.506746, 0.0853365
0.506746, -0.0187136
0.506758, 0.0853356
0.506758, -0.0187132
0.506826, 0.08533
0.506826, -0.0187107
0.507063, 0.0853107
0.507063, -0.018702
0.507112, 0.0853067
0.507112, -0.0187002
0.507186, 0.0853006
0.507186, -0.0186975
0.507268, 0.0852939
0.507268, -0.0186944
0.507313, 0.0852902
0.507313, -0.0186928
0.507498, 0.085275
0.507498, -0.018686
0.50765, 0.0852625
0.50765, -0.0186803
0.507801, 0.0852501
0.507801, -0.0186748
0.507855, 0.0852457
0.507855, -0.0186728
0.508073, 0.0852278
0.508073, -0.0186648
0.508255, 0.0852128
0.508255, -0.0186581
0.508373, 0.0852031
0.508373, -0.0186538
0.508397, 0.0852011
0.508397, -0.0186529
0.508659, 0.0851795
0.508659, -0.0186433
0.508683, 0.0851775
0.508683, -0.0186424
0.509158, 0.0851383
0.509158, -0.0186249
0.509281, 0.0851281
0.509281, -0.0186204
0.509283, 0.0851279
0.509283, -0.0186203
0.509311, 0.0851256
0.509311, -0.0186193
0.509691, 0.0850941
0.509691, -0.0186053
0.510069, 0.0850627
0.510069, -0.0185914
0.510625, 0.0850164
0.510625, -0.0185709
0.510922, 0.0849916
0.510922, -0.01856
0.511142, 0.0849732
0.511142, -0.0185519
0.511155, 0.0849721
0.511155, -0.0185514
0.511184, 0.0849697
0.511184, -0.0185504
0.511603, 0.0849346
0.511603, -0.0185349
0.511874, 0.0849118
0.511874, -0.018525
0.51225, 0.0848802
0.51225, -0.0185112
0.512314, 0.0848749
0.512314, -0.0185088
0.51304, 0.0848136
0.51304, -0.0184821
0.513213, 0.084799
0.513213, -0.0184757
0.513275, 0.0847937
0.513275, -0.0184735
0.513666, 0.0847606
0.513666, -0.0184591
0.513875, 0.0847429
0.513875, -0.0184514
0.514212, 0.0847143
0.514212, -0.018439
0.514235, 0.0847123
0.514235, -0.0184382
0.514252, 0.0847108
0.514252, -0.0184375
0.514617, 0.0846798
0.514617, -0.0184241
0.514877, 0.0846576
0.514877, -0.0184145
0.515107, 0.084638
0.515107, -0.0184061
0.515299, 0.0846215
0.515299, -0.018399
0.516701, 0.0845012
0.516701, -0.0183475
0.517132, 0.084464
0.517132, -0.0183316
0.517244, 0.0844543
0.517244, -0.0183275
0.517287, 0.0844507
0.517287, -0.018326
0.517353, 0.0844449
0.517353, -0.0183235
0.517377, 0.0844429
0.517377, -0.0183226
0.517614, 0.0844223
0.517614, -0.0183139
0.517632, 0.0844208
0.517632, -0.0183133
0.517893, 0.0843982
0.517893, -0.0183037
0.518053, 0.0843843
0.518053, -0.0182978
0.518142, 0.0843766
0.518142, -0.0182945
0.518178, 0.0843735
0.518178, -0.0182932
0.518305, 0.0843624
0.518305, -0.0182885
0.518474, 0.0843477
0.518474, -0.0182823
0.518492, 0.0843461
0.518492, -0.0182816
0.518606, 0.0843363
0.518606, -0.0182774
0.51892, 0.0843089
0.51892, -0.0182659
0.519143, 0.0842894
0.519143, -0.0182577
0.519233, 0.0842816
0.519233, -0.0182544
0.519307, 0.0842751
0.519307, -0.0182517
0.519336, 0.0842726
0.519336, -0.0182506
0.519384, 0.0842684
0.519384, -0.0182489
0.519463, 0.0842615
0.519463, -0.0182459
0.519487, 0.0842594
0.519487, -0.0182451
0.51958, 0.0842513
0.51958, -0.0182417
0.520865, 0.0841385
0.520865, -0.0181944
0.521206, 0.0841085
0.521206, -0.0181819
0.521828, 0.0840535
0.521828, -0.018159
0.521884, 0.0840486
0.521884, -0.0181569
0.521984, 0.0840397
0.521984, -0.0181533
0.522007, 0.0840376
0.522007, -0.0181524
0.522141, 0.0840258
0.522141, -0.0181475
0.522152, 0.0840248
0.522152, -0.0181471
0.522276, 0.0840139
0.522276, -0.0181425
0.522723, 0.0839741
0.522723, -0.0181261
0.522769, 0.0839701
0.522769, -0.0181244
0.522797, 0.0839675
0.522797, -0.0181234
0.522983, 0.083951
0.522983, -0.0181165
0.523015, 0.0839482
0.523015, -0.0181154
0.523127, 0.0839382
0.523127, -0.0181112
0.523263, 0.0839261
0.523263, -0.0181063
0.523703, 0.0838868
0.523703, -0.0180901
0.523799, 0.0838782
0.523799, -0.0180866
0.524077, 0.0838534
0.524077, -0.0180764
0.524184, 0.0838438
0.524184, -0.0180724
0.524413, 0.0838233
0.524413, -0.018064
0.524433, 0.0838215
0.524433, -0.0180633
0.52458, 0.0838083
0.52458, -0.0180579
0.524609, 0.0838057
0.524609, -0.0180568
0.52464, 0.0838029
0.52464, -0.0180556
0.524659, 0.0838012
0.524659, -0.018055
0.524699, 0.0837976
0.524699, -0.0180535
0.524705, 0.0837971
0.524705, -0.0180533
0.524755, 0.0837926
0.524755, -0.0180514
0.524778, 0.0837905
0.524778, -0.0180506
0.525051, 0.083766
0.525051, -0.0180405
0.525073, 0.0837641
0.525073, -0.0180398
0.525208, 0.0837518
0.525208, -0.0180348
0.525439, 0.0837311
0.525439, -0.0180263
0.525751, 0.0837029
0.525751, -0.0180148
0.525887, 0.0836907
0.525887, -0.0180098
0.525948, 0.0836852
0.525948, -0.0180076
0.526134, 0.0836684
0.526134, -0.0180008
0.52627, 0.083656
0.52627, -0.0179957
0.526644, 0.0836222
0.526644, -0.017982
0.52672, 0.0836153
0.52672, -0.0179792
0.526811, 0.083607
0.526811, -0.0179759
0.526985, 0.0835912
0.526985, -0.0179695
0.527072, 0.0835833
0.527072, -0.0179663
0.527587, 0.0835365
0.527587, -0.0179474
0.527588, 0.0835364
0.527588, -0.0179473
0.527742, 0.0835224
0.527742, -0.0179417
0.527816, 0.0835156
0.527816, -0.017939
0.527824, 0.0835148
0.527824, -0.0179386
0.528092, 0.0834904
0.528092, -0.0179288
0.528363, 0.0834657
0.528363, -0.0179189
0.528466, 0.0834563
0.528466, -0.0179151
0.528776, 0.0834279
0.528776, -0.0179037
0.528783, 0.0834272
0.528783, -0.0179034
0.528789, 0.0834267
0.528789, -0.0179032
0.529142, 0.0833943
0.529142, -0.0178902
0.529563, 0.0833557
0.529563, -0.0178748
0.529811, 0.0833327
0.529811, -0.0178656
0.529964, 0.0833187
0.529964, -0.01786
0.530684, 0.0832522
0.530684, -0.0178336
0.530803, 0.0832412
0.530803, -0.0178292
0.530804, 0.0832411
0.530804, -0.0178292
0.530855, 0.0832364
0.530855, -0.0178273
0.530947, 0.0832279
0.530947, -0.0178239
0.531331, 0.0831923
0.531331, -0.0178098
0.531359, 0.0831898
0.531359, -0.0178088
0.531873, 0.0831419
0.531873, -0.0177899
0.532343, 0.0830982
0.532343, -0.0177726
0.532501, 0.0830835
0.532501, -0.0177668
0.532551, 0.0830788
0.532551, -0.017765
0.532801, 0.0830555
0.532801, -0.0177558
0.53286, 0.0830499
0.53286, -0.0177536
0.532897, 0.0830465
0.532897, -0.0177523
0.533568, 0.0829836
0.533568, -0.0177276
0.533874, 0.0829549
0.533874, -0.0177164
0.534556, 0.0828908
0.534556, -0.0176913
0.534759, 0.0828717
0.534759, -0.0176839
0.534805, 0.0828673
0.534805, -0.0176822
0.534912, 0.0828572
0.534912, -0.0176783
0.534914, 0.0828571
0.534914, -0.0176782
0.534946, 0.082854
0.534946, -0.017677
0.535054, 0.0828438
0.535054, -0.017673
0.535102, 0.0828393
0.535102, -0.0176713
0.535263, 0.0828241
0.535263, -0.0176654
0.53545, 0.0828064
0.53545, -0.0176585
0.535515, 0.0828002
0.535515, -0.0176561
0.536013, 0.082753
0.536013, -0.0176378
0.536043, 0.0827502
0.536043, -0.0176367
0.536095, 0.0827452
0.536095, -0.0176348
0.536276, 0.082728
0.536276, -0.0176282
0.536425, 0.0827139
0.536425, -0.0176227
0.536493, 0.0827075
0.536493, -0.0176202
0.536592, 0.082698
0.536592, -0.0176166
0.536701, 0.0826877
0.536701, -0.0176126
0.536798, 0.0826784
0.536798, -0.017609
0.536993, 0.0826598
0.536993, -0.0176018
0.537063, 0.0826532
0.537063, -0.0175993
0.537218, 0.0826384
0.537218, -0.0175936
0.537675, 0.0825948
0.537675, -0.0175768
0.537717, 0.0825908
0.537717, -0.0175753
0.537872, 0.0825759
0.537872, -0.0175695
0.537879, 0.0825752
0.537879, -0.0175693
0.538335, 0.0825315
0.538335, -0.0175526
0.538404, 0.0825249
0.538404, -0.01755
0.538561, 0.0825098
0.538561, -0.0175442
0.538637, 0.0825025
0.538637, -0.0175415
0.538827, 0.0824843
0.538827, -0.0175345
0.538907, 0.0824766
0.538907, -0.0175315
0.53963, 0.082407
0.53963, -0.017505
0.54026, 0.0823461
0.54026, -0.0174819
0.540554, 0.0823175
0.540554, -0.017471
0.540582, 0.0823149
0.540582, -0.01747
0.540656, 0.0823077
0.540656, -0.0174673
0.540729, 0.0823006
0.540729, -0.0174646
0.540794, 0.0822943
0.540794, -0.0174622
0.540796, 0.0822941
0.540796, -0.0174622
0.540803, 0.0822935
0.540803, -0.0174619
0.541313, 0.0822439
0.541313, -0.0174432
0.541472, 0.0822284
0.541472, -0.0174373
0.541514, 0.0822244
0.541514, -0.0174358
0.541648, 0.0822113
0.541648, -0.0174309
0.541652, 0.0822109
0.541652, -0.0174307
0.542001, 0.0821769
0.542001, -0.0174179
0.542252, 0.0821524
0.542252, -0.0174087
0.542452, 0.0821328
0.542452, -0.0174014
0.542469, 0.0821312
0.542469, -0.0174008
0.542871, 0.0820918
0.542871, -0.017386
0.542921, 0.0820869
0.542921, -0.0173841
0.54315, 0.0820645
0.54315, -0.0173757
0.543446, 0.0820354
0.543446, -0.0173649
0.543641, 0.0820162
0.543641, -0.0173577
0.543759, 0.0820047
0.543759, -0.0173534
0.543787, 0.0820019
0.543787, -0.0173523
0.543829, 0.0819978
0.543829, -0.0173508
0.543892, 0.0819915
0.543892, -0.0173485
0.544235, 0.0819578
0.544235, -0.0173359
0.544471, 0.0819345
0.544471, -0.0173272
0.544477, 0.0819339
0.544477, -0.017327
0.544625, 0.0819194
0.544625, -0.0173216
0.544723, 0.0819096
0.544723, -0.017318
0.544776, 0.0819044
0.544776, -0.017316
0.545107, 0.0818716
0.545107, -0.0173039
0.545108, 0.0818716
0.545108, -0.0173039
0.54548, 0.0818347
0.54548, -0.0172902
0.545783, 0.0818047
0.545783, -0.0172791
0.545919, 0.0817912
0.545919, -0.0172741
0.545983, 0.0817848
0.545983, -0.0172717
0.546059, 0.0817772
0.546059, -0.0172689
0.546248, 0.0817584
0.546248, -0.017262
0.546394, 0.081744
0.546394, -0.0172566
0.546567, 0.0817267
0.546567, -0.0172503
0.546727, 0.0817108
0.546727, -0.0172444
0.546857, 0.0816978
0.546857, -0.0172396
0.547238, 0.0816598
0.547238, -0.0172257
0.547585, 0.081625
0.547585, -0.0172129
0.547631, 0.0816204
0.547631, -0.0172112
0.547768, 0.0816067
0.547768, -0.0172062
0.548138, 0.0815696
0.548138, -0.0171926
0.548295, 0.0815539
0.548295, -0.0171868
0.548319, 0.0815515
0.548319, -0.017186
0.548446, 0.0815387
0.548446, -0.0171813
0.548822, 0.0815009
0.548822, -0.0171675
0.549039, 0.0814791
0.549039, -0.0171595
0.549057, 0.0814773
0.549057, -0.0171589
0.549064, 0.0814765
0.549064, -0.0171586
0.549167, 0.0814662
0.549167, -0.0171548
0.549197, 0.0814632
0.549197, -0.0171537
0.549332, 0.0814496
0.549332, -0.0171488
0.549363, 0.0814464
0.549363, -0.0171476
0.549383, 0.0814444
0.549383, -0.0171469
0.549465, 0.0814361
0.549465, -0.0171439
0.549703, 0.0814121
0.549703, -0.0171352
0.549961, 0.0813861
0.549961, -0.0171257
0.550014, 0.0813807
0.550014, -0.0171237
0.550079, 0.0813741
0.550079, -0.0171213
0.55033, 0.0813487
0.55033, -0.0171121
0.550588, 0.0813226
0.550588, -0.0171027
0.5509, 0.0812908
0.5509, -0.0170912
0.551065, 0.081274
0.551065, -0.0170851
0.551156, 0.0812648
0.551156, -0.0170818
0.551321, 0.0812481
0.551321, -0.0170758
0.551613, 0.0812183
0.551613, -0.017065
0.551645, 0.0812151
0.551645, -0.0170639
0.551677, 0.0812118
0.551677, -0.0170627
0.5517, 0.0812095
0.5517, -0.0170619
0.55207, 0.0811717
0.55207, -0.0170483
0.552147, 0.0811638
0.552147, -0.0170454
0.552233, 0.081155
0.552233, -0.0170423
0.552417, 0.0811362
0.552417, -0.0170355
0.552436, 0.0811344
0.552436, -0.0170348
0.552665, 0.0811109
0.552665, -0.0170264
0.55275, 0.0811022
0.55275, -0.0170233
0.552813, 0.0810957
0.552813, -0.017021
0.553359, 0.0810397
0.553359, -0.017001
0.553372, 0.0810384
0.553372, -0.0170005
0.553423, 0.0810332
0.553423, -0.0169986
0.55367, 0.0810078
0.55367, -0.0169895
0.55381, 0.0809934
0.55381, -0.0169844
0.553859, 0.0809883
0.553859, -0.0169826
0.553877, 0.0809865
0.553877, -0.0169819
0.553947, 0.0809793
0.553947, -0.0169794
0.55402, 0.0809718
0.55402, -0.0169767
0.554263, 0.0809467
0.554263, -0.0169678
0.554568, 0.0809152
0.554568, -0.0169566
0.554599, 0.0809121
0.554599, -0.0169554
0.554814, 0.0808899
0.554814, -0.0169475
0.554957, 0.0808752
0.554957, -0.0169423
0.555391, 0.0808302
0.555391, -0.0169264
0.555681, 0.0808002
0.555681, -0.0169157
0.555788, 0.0807891
0.555788, -0.0169118
0.556102, 0.0807564
0.556102, -0.0169003
0.556208, 0.0807454
0.556208, -0.0168964
0.556276, 0.0807384
0.556276, -0.0168939
0.556409, 0.0807246
0.556409, -0.016889
0.556728, 0.0806913
0.556728, -0.0168773
0.55682, 0.0806817
0.55682, -0.0168739
0.556997, 0.0806632
0.556997, -0.0168674
0.55714, 0.0806484
0.55714, -0.0168622
0.557155, 0.0806467
0.557155, -0.0168616
0.55726, 0.0806358
0.55726, -0.0168578
0.557265, 0.0806353
0.557265, -0.0168576
0.557322, 0.0806293
0.557322, -0.0168555
0.557546, 0.080606
0.557546, -0.0168473
0.557656, 0.0805944
0.557656, -0.0168432
0.557723, 0.0805874
0.557723, -0.0168408
0.557764, 0.0805831
0.557764, -0.0168393
0.557924, 0.0805664
0.557924, -0.0168334
0.558126, 0.0805452
0.558126, -0.016826
0.558287, 0.0805283
0.558287, -0.0168201
0.558575, 0.0804981
0.558575, -0.0168095
0.558766, 0.080478
0.558766, -0.0168025
0.558791, 0.0804754
0.558791, -0.0168016
0.559297, 0.0804222
0.559297, -0.016783
0.559558, 0.0803946
0.559558, -0.0167734
0.559583, 0.080392
0.559583, -0.0167725
0.559676, 0.0803822
0.559676, -0.0167691
0.559726, 0.0803769
0.559726, -0.0167672
0.559958, 0.0803524
0.559958, -0.0167587
0.559992, 0.0803488
0.559992, -0.0167575
0.560309, 0.0803153
0.560309, -0.0167458
0.560452, 0.0803002
0.560452, -0.0167406
0.560513, 0.0802937
0.560513, -0.0167384
0.560624, 0.080282
0.560624, -0.0167343
0.560736, 0.0802701
0.560736, -0.0167302
0.560738, 0.08027
0.560738, -0.0167301
0.560755, 0.0802681
0.560755, -0.0167295
0.560973, 0.0802449
0.560973, -0.0167215
0.561065, 0.0802352
0.561065, -0.0167181
0.561073, 0.0802344
0.561073, -0.0167178
0.561153, 0.0802259
0.561153, -0.0167149
0.561215, 0.0802193
0.561215, -0.0167126
0.56122, 0.0802188
0.56122, -0.0167124
0.561316, 0.0802085
0.561316, -0.0167089
0.5616, 0.0801784
0.5616, -0.0166985
0.561634, 0.0801747
0.561634, -0.0166972
0.562011, 0.0801346
0.562011, -0.0166834
0.562021, 0.0801335
0.562021, -0.016683
0.56203, 0.0801325
0.56203, -0.0166827
0.562265, 0.0801075
0.562265, -0.0166741
0.562349, 0.0800986
0.562349, -0.016671
0.562372, 0.0800962
