X,  Y
0.97015, 0.00934719
0.97015, 0.0093471
0.970168, 0.00934226
0.970177, 0.00933979
0.970214, 0.00932976
0.97029, 0.00930922
0.970338, 0.00929606
0.970395, 0.00928074
0.970495, 0.00925361
0.970541, 0.00924107
0.970546, 0.00923976
0.970591, 0.00922754
0.970646, 0.00921248
0.970671, 0.00920569
0.97068, 0.00920338
0.970702, 0.00919729
0.970807, 0.00916884
0.970838, 0.00916044
0.97091, 0.00914102
0.970932, 0.0091349
0.97096, 0.00912742
0.970999, 0.00911677
0.971042, 0.00910507
0.971066, 0.00909867
0.971122, 0.00908336
0.971255, 0.00904734
0.971383, 0.00901244
0.97144, 0.00899715
0.971522, 0.00897484
0.97162, 0.00894804
0.971728, 0.0089188
0.971796, 0.00890051
0.971799, 0.00889958
0.971814, 0.00889546
0.971823, 0.008893
0.971828, 0.00889157
0.971829, 0.00889147
0.971887, 0.00887567
0.971929, 0.00886424
0.971932, 0.0088634
0.971944, 0.00886006
0.971965, 0.00885434
0.971968, 0.00885353
0.972004, 0.00884401
0.972042, 0.00883345
0.972106, 0.00881609
0.972189, 0.00879367
0.972237, 0.00878051
0.972286, 0.00876736
0.972292, 0.00876563
0.97233, 0.00875542
0.97243, 0.00872828
0.972435, 0.00872678
0.972446, 0.00872392
0.972457, 0.00872068
0.972588, 0.00868518
0.972635, 0.00867255
0.972649, 0.00866855
0.972673, 0.00866202
0.972704, 0.00865376
0.972766, 0.00863699
0.972778, 0.00863367
0.972791, 0.00863016
0.972909, 0.0085979
0.972912, 0.00859718
0.97293, 0.00859231
0.972945, 0.00858811
0.973098, 0.0085465
0.973129, 0.00853813
0.973137, 0.00853605
0.973213, 0.00851546
0.973234, 0.00850958
0.973324, 0.00848528
0.97334, 0.00848089
0.973353, 0.00847734
0.973356, 0.00847646
0.973366, 0.00847383
0.973403, 0.00846359
0.973417, 0.00845979
0.97359, 0.00841291
0.97362, 0.00840464
0.973649, 0.00839686
0.973694, 0.00838468
0.973741, 0.00837171
0.973773, 0.00836317
0.973782, 0.0083607
0.9738, 0.00835581
0.973908, 0.00832631
0.973921, 0.00832283
0.973954, 0.00831402
0.97403, 0.00829336
0.974123, 0.00826803
0.974408, 0.00819039
0.974447, 0.0081798
0.974449, 0.00817935
0.974556, 0.00815012
0.974634, 0.00812897
0.974717, 0.00810649
0.974804, 0.00808263
0.975163, 0.00798502
0.975339, 0.00793703
0.97536, 0.00793136
0.975367, 0.00792953
0.975391, 0.00792293
0.975655, 0.00785105
0.975821, 0.00780609
0.975822, 0.00780583
0.975896, 0.00778556
0.975902, 0.00778381
0.975956, 0.0077693
0.975978, 0.00776327
0.976072, 0.00773773
0.976076, 0.00773652
0.976097, 0.00773083
0.976113, 0.00772649
0.976144, 0.00771806
0.976217, 0.00769809
0.976269, 0.00768401
0.976345, 0.00766342
0.976367, 0.00765749
0.976395, 0.00764978
0.976398, 0.00764905
0.976402, 0.00764774
0.976423, 0.00764208
0.97643, 0.00764029
0.976464, 0.00763092
0.976525, 0.0076143
0.97655, 0.00760752
0.976555, 0.00760619
0.976601, 0.00759352
0.976611, 0.00759079
0.976756, 0.00755133
0.976762, 0.0075499
0.976769, 0.00754794
0.976789, 0.00754245
0.97682, 0.00753409
0.976844, 0.00752736
0.97694, 0.00750124
0.977117, 0.007453
0.977121, 0.00745192
0.977125, 0.00745088
0.977195, 0.00743195
0.977205, 0.00742912
0.977211, 0.00742766
0.977226, 0.00742349
0.977258, 0.00741471
0.97726, 0.00741429
0.97735, 0.00738955
0.97739, 0.00737867
0.977405, 0.00737471
0.97742, 0.00737072
0.977458, 0.00736014
0.977488, 0.00735195
0.977493, 0.00735069
0.977547, 0.00733588
0.977586, 0.00732545
0.977607, 0.00731953
0.97762, 0.00731616
0.977684, 0.00729873
0.977707, 0.00729232
0.977727, 0.0072869
0.977794, 0.00726867
0.977859, 0.0072509
0.97795, 0.00722633
0.977973, 0.00721986
0.977998, 0.00721313
0.978002, 0.00721197
0.97801, 0.00720975
0.978085, 0.00718954
0.978099, 0.00718568
0.978141, 0.00717426
0.978171, 0.007166
0.978258, 0.00714226
0.978262, 0.0071412
0.978304, 0.00712979
0.978415, 0.00709949
0.978444, 0.00709157
0.978522, 0.00707021
0.978537, 0.00706616
0.97855, 0.00706279
0.978666, 0.00703117
0.978699, 0.00702215
0.978724, 0.00701527
0.97878, 0.00699991
0.97894, 0.00695653
0.978951, 0.00695332
0.97907, 0.00692103
0.979104, 0.0069118
0.979191, 0.00688809
0.979248, 0.00687236
0.979255, 0.00687055
0.979263, 0.00686848
0.979291, 0.00686074
0.979302, 0.00685769
0.979306, 0.00685656
0.979439, 0.00682028
0.979449, 0.00681759
0.979505, 0.0068025
0.979573, 0.00678379
0.979636, 0.00676667
0.979651, 0.00676245
0.979676, 0.00675572
0.979712, 0.00674582
0.979745, 0.00673707
0.979767, 0.00673105
0.979811, 0.00671896
0.979856, 0.00670676
0.979875, 0.00670148
0.979907, 0.00669281
0.979921, 0.00668884
0.979933, 0.0066858
0.980197, 0.00661357
0.980259, 0.00659677
0.980336, 0.00657565
0.980348, 0.00657242
0.980358, 0.00656987
0.980469, 0.00653953
0.98057, 0.00651182
0.980583, 0.00650837
0.980603, 0.00650301
0.980683, 0.00648108
0.980685, 0.00648069
0.980686, 0.00648034
0.980694, 0.00647799
0.98085, 0.00643547
0.980915, 0.00641791
0.981029, 0.00638667
0.981052, 0.00638055
0.981058, 0.00637891
0.981132, 0.00635864
0.981262, 0.00632318
0.981287, 0.00631644
0.981317, 0.0063082
0.981319, 0.00630761
0.981367, 0.00629446
0.981485, 0.00626243
0.981487, 0.00626179
0.981564, 0.00624063
0.981565, 0.00624034
0.981568, 0.00623959
0.981639, 0.00622038
0.981698, 0.00620407
0.981704, 0.00620242
0.981809, 0.00617401
0.981859, 0.00616027
0.981898, 0.00614967
0.981962, 0.00613201
0.981985, 0.00612573
0.982009, 0.00611937
0.982041, 0.00611047
0.982078, 0.00610036
0.982096, 0.00609567
0.982123, 0.00608819
0.982145, 0.00608231
0.982156, 0.0060793
0.982181, 0.00607239
0.982212, 0.0060639
0.982239, 0.00605644
0.982242, 0.00605566
0.982366, 0.00602176
0.982388, 0.0060159
0.982447, 0.00599973
0.982511, 0.00598237
0.982677, 0.00593685
0.982687, 0.00593431
0.982688, 0.00593393
0.982706, 0.00592897
0.982707, 0.00592875
0.98276, 0.00591419
0.982798, 0.00590399
0.982816, 0.00589909
0.982843, 0.00589175
0.98285, 0.00588971
0.982886, 0.00587984
0.982932, 0.00586734
0.983064, 0.00583128
0.983091, 0.00582382
0.983098, 0.00582194
0.98311, 0.00581879
0.983128, 0.00581388
0.983149, 0.00580806
0.983176, 0.00580065
0.983188, 0.00579735
0.983199, 0.00579452
0.983206, 0.00579239
0.983215, 0.00579019
0.983216, 0.00578991
0.983235, 0.00578472
0.98325, 0.00578064
0.983294, 0.00576838
0.98336, 0.0057504
0.983424, 0.00573293
0.983575, 0.00569166
0.983688, 0.00566088
0.983747, 0.00564473
0.983865, 0.00561254
0.983953, 0.00558861
0.983975, 0.00558245
0.984036, 0.00556576
0.98405, 0.005562
0.984099, 0.00554872
0.984147, 0.0055356
0.984169, 0.00552942
0.984208, 0.00551883
0.984213, 0.00551739
0.984237, 0.00551102
0.984242, 0.00550957
0.984264, 0.00550361
0.984279, 0.00549956
0.984368, 0.00547532
0.984395, 0.0054677
0.984452, 0.00545232
0.984479, 0.00544492
0.984518, 0.00543428
0.98453, 0.00543105
0.984544, 0.00542702
0.984627, 0.00540431
0.984718, 0.00537965
0.984801, 0.00535677
0.984802, 0.0053566
0.984818, 0.00535225
0.984879, 0.00533545
0.984915, 0.00532584
0.984951, 0.00531597
0.984976, 0.00530918
0.985054, 0.00528769
0.985062, 0.00528562
0.985135, 0.00526575
0.985136, 0.00526547
0.985158, 0.00525944
0.985191, 0.00525031
0.985256, 0.00523249
0.985268, 0.00522927
0.985296, 0.00522169
0.985302, 0.00522012
0.985328, 0.00521299
0.985354, 0.00520567
0.985386, 0.00519707
0.985412, 0.00518985
0.985518, 0.00516113
0.985545, 0.00515369
0.985552, 0.00515158
0.985565, 0.00514808
0.985622, 0.00513265
0.985636, 0.00512881
0.985656, 0.00512331
0.985668, 0.00511995
0.98568, 0.00511671
0.985758, 0.00509528
0.985763, 0.0050941
0.985771, 0.005092
0.985779, 0.00508959
0.985831, 0.00507542
0.985851, 0.00506992
0.985868, 0.00506524
0.985995, 0.00503072
0.986011, 0.00502626
0.986138, 0.00499159
0.986149, 0.00498866
0.986162, 0.00498489
0.986228, 0.00496692
0.986244, 0.00496262
0.986258, 0.00495871
0.986277, 0.00495347
0.986279, 0.00495307
0.986296, 0.0049483
0.986311, 0.00494438
0.986324, 0.00494066
0.986332, 0.00493861
0.98639, 0.00492274
0.98645, 0.00490622
0.986462, 0.0049029
0.98655, 0.00487891
0.986562, 0.00487568
0.986565, 0.00487478
0.986806, 0.00480889
0.986814, 0.00480678
0.986854, 0.00479584
0.986869, 0.00479181
0.986936, 0.00477353
0.987051, 0.00474204
0.987139, 0.00471794
0.987174, 0.0047083
0.987187, 0.00470475
0.98724, 0.00469022
0.987247, 0.00468834
0.98728, 0.00467936
0.987282, 0.00467874
0.987292, 0.00467603
0.987307, 0.00467191
0.987322, 0.00466796
0.98741, 0.00464388
0.987422, 0.00464063
0.987471, 0.00462713
0.987502, 0.00461862
0.987532, 0.00461056
0.987633, 0.004583
0.987653, 0.00457754
0.987675, 0.0045715
0.987685, 0.00456864
0.98769, 0.00456741
0.987694, 0.00456618
0.987718, 0.00455972
0.987726, 0.00455741
0.987728, 0.00455686
0.987733, 0.00455545
0.987769, 0.00454577
0.987796, 0.00453839
0.987824, 0.00453063
0.987828, 0.00452946
0.987919, 0.00450475
0.987976, 0.00448911
0.987998, 0.00448311
0.988015, 0.00447839
0.988054, 0.00446773
0.988081, 0.00446055
0.988083, 0.00445996
0.988105, 0.00445379
0.988129, 0.00444737
0.988141, 0.00444411
0.988151, 0.00444121
0.988158, 0.00443943
0.988255, 0.00441285
0.988335, 0.0043911
0.988353, 0.004386
0.98842, 0.00436762
0.988428, 0.00436542
0.988431, 0.00436459
0.988447, 0.00436037
0.988451, 0.00435925
0.988493, 0.00434781
0.988512, 0.00434256
0.98853, 0.00433765
0.988544, 0.00433381
0.988639, 0.00430787
0.98865, 0.00430492
0.988742, 0.0042796
0.988814, 0.00425989
0.988823, 0.00425746
0.988866, 0.00424586
0.988871, 0.00424427
0.988898, 0.00423695
0.988931, 0.00422808
0.988989, 0.00421208
0.989007, 0.00420728
0.98906, 0.00419277
0.989064, 0.00419162
0.989077, 0.00418802
0.989132, 0.00417309
0.989203, 0.00415355
0.989209, 0.00415191
0.989239, 0.00414363
0.989243, 0.00414277
0.989259, 0.00413826
0.989262, 0.00413746
0.989296, 0.0041281
0.989333, 0.004118
0.98937, 0.00410782
0.989371, 0.00410752
0.989445, 0.00408735
0.989448, 0.00408648
0.989526, 0.00406516
0.989531, 0.00406383
0.989543, 0.00406071
0.989549, 0.00405886
0.989598, 0.00404549
0.989616, 0.00404076
0.989638, 0.00403451
0.989647, 0.00403204
0.989649, 0.00403163
0.989742, 0.00400612
0.989786, 0.00399421
0.989835, 0.0039807
0.989842, 0.0039788
0.989852, 0.00397596
0.989878, 0.00396896
0.989991, 0.00393812
0.990074, 0.00391539
0.990147, 0.00389539
0.990157, 0.00389256
0.990174, 0.003888
0.990194, 0.00388246
0.990199, 0.00388115
0.990236, 0.00387113
0.990264, 0.00386326
0.990313, 0.00384991
0.990331, 0.00384509
0.990335, 0.00384396
0.99035, 0.00383999
0.990376, 0.00383263
0.990383, 0.00383076
0.990437, 0.00381609
0.990536, 0.00378909
0.990548, 0.00378559
0.99058, 0.00377689
0.990603, 0.00377071
0.990644, 0.00375955
0.99077, 0.00372492
0.990806, 0.00371514
0.990818, 0.00371174
0.99082, 0.00371138
0.990833, 0.00370759
0.990888, 0.00369274
0.990904, 0.0036882
0.990945, 0.00367712
0.990974, 0.00366921
0.990984, 0.00366641
0.991034, 0.00365278
0.991074, 0.00364192
0.991077, 0.00364093
0.991099, 0.00363492
0.991105, 0.00363327
0.991159, 0.00361859
0.9912, 0.00360722
0.991246, 0.00359471
0.991268, 0.00358864
0.991294, 0.00358161
0.991311, 0.003577
0.991324, 0.00357352
0.99133, 0.00357186
0.99138, 0.0035581
0.991391, 0.00355498
0.991424, 0.00354596
0.991428, 0.00354489
0.991443, 0.0035408
0.991459, 0.00353646
0.991511, 0.00352231
0.991518, 0.00352039
0.991518, 0.00352022
0.991546, 0.00351277
0.991556, 0.00351001
0.991598, 0.00349845
0.991605, 0.00349647
0.991682, 0.00347537
0.991712, 0.0034673
0.991736, 0.00346077
0.991744, 0.0034585
0.991748, 0.00345737
0.991821, 0.00343736
0.991854, 0.00342844
0.991889, 0.00341883
0.991903, 0.0034151
0.991951, 0.00340182
0.991993, 0.0033903
0.992045, 0.00337609
0.992068, 0.00336989
0.992085, 0.00336531
0.992086, 0.0033648
0.992175, 0.00334043
0.992296, 0.00330745
0.992296, 0.00330734
0.992298, 0.0033069
0.992302, 0.00330575
0.992306, 0.00330483
0.992312, 0.00330311
0.99242, 0.00327364
0.992424, 0.00327232
0.992438, 0.0032687
0.992441, 0.00326774
0.992468, 0.00326042
0.992517, 0.00324707
0.99252, 0.00324603
0.992582, 0.0032292
0.992589, 0.00322718
0.992657, 0.00320861
0.992678, 0.00320278
0.992694, 0.00319859
0.992698, 0.00319748
0.992732, 0.00318803
0.992737, 0.00318663
0.992764, 0.00317937
0.992784, 0.00317389
0.992953, 0.0031276
0.99298, 0.00312017
0.992986, 0.00311874
0.993001, 0.00311458
0.993029, 0.00310699
0.993053, 0.00310018
0.993068, 0.00309611
0.993101, 0.00308712
0.99312, 0.00308192
0.993188, 0.00306325
0.993196, 0.0030612
0.993198, 0.00306056
0.993213, 0.00305662
0.993216, 0.00305559
0.993258, 0.00304428
0.993259, 0.00304379
0.99327, 0.00304082
0.993291, 0.00303513
0.993296, 0.00303373
0.993404, 0.00300434
0.993413, 0.00300166
0.99353, 0.00296971
0.993566, 0.00295998
0.993574, 0.00295774
0.993595, 0.002952
0.99362, 0.00294505
0.993642, 0.00293899
0.993653, 0.0029362
0.993665, 0.00293269
0.993691, 0.0029256
0.993703, 0.00292234
0.993734, 0.00291397
0.993734, 0.00291396
0.993774, 0.00290301
0.993784, 0.00290026
0.99387, 0.00287668
0.993898, 0.00286913
0.993941, 0.00285722
0.993946, 0.00285595
0.99398, 0.00284646
0.993986, 0.00284497
0.993999, 0.00284138
0.994071, 0.00282179
0.994098, 0.00281423
0.994134, 0.00280438
0.994186, 0.00279015
0.994231, 0.00277777
0.994273, 0.00276649
0.994292, 0.00276108
0.994297, 0.00275984
0.994304, 0.00275798
0.994369, 0.00274017
0.994451, 0.00271757
0.994458, 0.00271588
0.994503, 0.00270351
0.994527, 0.00269677
0.994532, 0.0026955
0.994548, 0.00269108
0.994588, 0.00268014
0.994615, 0.0026729
0.994627, 0.00266942
0.994632, 0.00266808
0.994681, 0.00265473
0.994708, 0.00264736
0.994732, 0.00264063
0.994736, 0.00263974
0.994808, 0.00261988
0.994815, 0.00261793
0.994849, 0.0026087
0.994854, 0.00260738
0.994857, 0.00260666
0.994869, 0.00260321
0.994871, 0.00260273
0.994871, 0.00260267
0.994906, 0.00259313
0.994963, 0.00257759
0.995023, 0.0025612
0.995063, 0.00255025
0.995114, 0.00253617
0.995202, 0.0025122
0.995203, 0.00251183
0.995238, 0.00250239
0.99525, 0.00249886
0.995322, 0.00247933
0.995351, 0.0024714
0.995354, 0.00247063
0.995401, 0.0024577
0.995431, 0.0024495
0.995465, 0.00244014
0.995471, 0.00243841
0.995495, 0.00243201
0.995507, 0.00242867
0.995563, 0.00241326
0.995563, 0.00241325
0.995566, 0.00241255
0.995566, 0.00241252
0.995576, 0.00240983
0.995587, 0.00240675
0.995633, 0.00239421
0.995651, 0.00238911
0.995674, 0.00238287
0.995676, 0.00238223
0.995677, 0.00238203
0.995689, 0.00237877
0.995693, 0.00237781
0.995704, 0.00237467
0.995767, 0.00235739
0.995777, 0.00235479
0.995777, 0.00235463
0.995803, 0.00234767
0.99588, 0.00232662
0.995919, 0.0023159
0.995921, 0.00231532
0.995957, 0.00230535
0.995978, 0.00229956
0.995987, 0.0022971
0.996059, 0.00227739
0.996063, 0.00227635
0.99614, 0.00225543
0.996142, 0.0022547
0.996142, 0.00225468
0.996148, 0.00225328
0.99617, 0.00224705
0.996187, 0.00224249
0.996228, 0.00223138
0.996236, 0.00222901
0.996245, 0.00222668
0.996263, 0.00222169
0.996271, 0.00221948
0.996328, 0.00220392
0.99636, 0.00219515
0.996382, 0.00218907
0.996502, 0.00215613
0.996505, 0.0021553
0.99651, 0.00215405
0.996529, 0.00214881
0.99653, 0.00214846
0.996545, 0.0021445
0.996549, 0.00214346
0.996563, 0.00213946
0.996564, 0.0021392
0.996566, 0.00213886
0.996584, 0.00213393
0.99661, 0.00212681
0.99662, 0.00212388
0.996659, 0.00211327
0.996663, 0.00211221
0.996666, 0.00211143
0.996681, 0.00210716
0.996714, 0.00209813
0.996718, 0.00209702
0.996722, 0.00209605
0.996723, 0.00209573
0.996744, 0.0020899
0.996766, 0.00208411
0.996767, 0.0020837
0.996776, 0.00208137
0.996785, 0.00207868
0.996803, 0.00207382
0.996805, 0.00207318
0.996816, 0.00207041
0.996826, 0.00206763
0.996827, 0.00206738
0.996859, 0.00205852
0.99686, 0.00205817
0.996863, 0.00205751
0.996873, 0.00205467
0.996878, 0.00205341
0.996889, 0.00205045
0.996921, 0.00204144
0.997011, 0.00201694
0.997032, 0.00201129
0.997042, 0.0020083
0.997049, 0.00200658
0.997049, 0.00200641
0.997053, 0.00200551
0.997119, 0.00198728
0.997148, 0.00197932
0.997166, 0.0019746
0.997169, 0.00197374
0.99721, 0.00196251
0.997246, 0.00195247
0.997285, 0.00194181
0.997316, 0.00193349
0.997327, 0.00193029
0.997331, 0.00192925
0.997335, 0.00192822
0.997363, 0.00192062
0.99737, 0.00191856
0.997395, 0.00191167
0.997446, 0.00189787
0.997447, 0.00189765
0.997466, 0.00189243
0.997478, 0.00188909
0.997531, 0.00187452
0.997532, 0.00187439
0.997562, 0.00186594
0.997569, 0.00186407
0.997575, 0.00186257
0.997578, 0.00186176
0.997613, 0.00185216
0.997615, 0.00185146
0.997627, 0.0018484
0.997631, 0.00184726
0.997644, 0.00184371
0.997645, 0.00184329
0.997701, 0.00182796
0.997717, 0.00182361
0.99773, 0.00182007
0.997734, 0.00181906
0.997757, 0.00181269
0.997763, 0.001811
0.997764, 0.00181071
0.997773, 0.00180817
0.997778, 0.00180699
0.997818, 0.00179608
0.99782, 0.00179552
0.99784, 0.00179007
0.997856, 0.00178559
0.997869, 0.00178196
0.997878, 0.00177952
0.997907, 0.00177158
0.997909, 0.00177113
0.99793, 0.0017652
0.997952, 0.0017594
0.997955, 0.0017584
0.997983, 0.00175073
0.997987, 0.0017496
0.997993, 0.00174794
0.997996, 0.00174729
0.99801, 0.00174351
0.998019, 0.00174086
0.998023, 0.00173998
0.998044, 0.0017341
0.99806, 0.00172968
0.99812, 0.00171327
0.998146, 0.00170626
0.998153, 0.00170427
0.998197, 0.00169228
0.998197, 0.00169219
0.998202, 0.00169089
0.998223, 0.00168506
0.99823, 0.00168322
0.998242, 0.00168
0.998251, 0.00167741
0.998287, 0.00166768
0.998289, 0.001667
0.9983, 0.00166394
0.998307, 0.0016621
0.998316, 0.00165958
0.998331, 0.00165567
0.998341, 0.00165286
0.998379, 0.00164228
0.998386, 0.0016404
0.99843, 0.00162853
0.998436, 0.00162681
0.99847, 0.00161754
0.99847, 0.00161751
0.998478, 0.00161528
0.998481, 0.00161441
0.998502, 0.00160869
0.998521, 0.0016034
0.99858, 0.00158744
0.99859, 0.00158464
0.998591, 0.00158424
0.998597, 0.00158282
0.998622, 0.00157599
0.998631, 0.00157352
0.998655, 0.00156696
0.998657, 0.00156638
0.99866, 0.00156537
0.998671, 0.00156253
0.99869, 0.00155725
0.998706, 0.00155292
0.998731, 0.00154599
0.998747, 0.00154165
0.998752, 0.0015403
0.998768, 0.00153585
0.998777, 0.00153343
0.998778, 0.00153318
0.998794, 0.00152881
0.998798, 0.00152778
0.998801, 0.00152684
0.998836, 0.00151719
0.998854, 0.00151227
0.998856, 0.00151188
0.998857, 0.0015114
0.998859, 0.00151103
0.998862, 0.00151028
0.998863, 0.00150994
0.998879, 0.00150555
0.99888, 0.00150528
0.998886, 0.00150364
0.998897, 0.0015006
0.998898, 0.00150043
0.998925, 0.00149286
0.998929, 0.00149182
0.998946, 0.00148721
0.998947, 0.00148683
0.998948, 0.00148669
0.998949, 0.00148621
0.998959, 0.00148373
0.998969, 0.00148088
0.998991, 0.00147491
0.998993, 0.00147443
0.998994, 0.00147399
0.998998, 0.00147284
0.999, 0.00147249
0.999008, 0.00147006
0.999015, 0.00146824
0.999015, 0.00146821
0.99902, 0.00146703
0.99902, 0.00146688
0.999027, 0.00146512
0.999048, 0.00145916
0.999054, 0.00145764
0.999055, 0.00145721
0.999059, 0.00145622
0.99906, 0.00145601
0.999067, 0.00145401
0.999068, 0.00145364
0.999082, 0.00144992
0.999098, 0.00144563
0.999102, 0.00144434
0.999124, 0.00143842
0.999125, 0.00143813
0.999144, 0.00143288
0.999194, 0.00141919
0.999201, 0.00141733
0.99921, 0.00141497
0.999219, 0.00141236
0.999222, 0.00141173
0.999224, 0.00141107
0.999245, 0.0014054
0.999261, 0.00140102
0.999272, 0.00139785
0.999279, 0.00139591
0.999294, 0.00139198
0.999304, 0.00138908
0.999313, 0.00138667
0.999321, 0.00138459
0.999324, 0.0013836
0.999339, 0.00137949
0.999343, 0.00137855
0.999344, 0.00137824
0.999346, 0.00137759
0.999354, 0.00137559
0.999355, 0.00137524
0.999363, 0.00137301
0.999365, 0.00137246
0.999376, 0.00136956
0.999377, 0.00136918
0.999386, 0.00136661
0.999398, 0.00136351
0.999399, 0.00136309
0.9994, 0.00136283
0.999415, 0.00135866
0.999417, 0.00135823
0.999417, 0.00135816
0.999421, 0.00135718
0.999425, 0.00135608
0.999452, 0.00134862
0.999454, 0.00134802
0.999457, 0.00134732
0.999464, 0.00134531
0.999465, 0.00134518
0.999468, 0.0013443
0.999485, 0.00133966
0.999487, 0.00133916
0.999495, 0.00133686
0.999495, 0.00133684
0.999499, 0.00133573
0.999504, 0.0013343
0.999505, 0.00133424
0.999505, 0.00133408
0.999507, 0.00133354
0.999509, 0.00133316
0.999514, 0.00133175
0.999519, 0.00133018
0.999538, 0.00132511
0.999541, 0.00132427
0.999549, 0.00132217
0.999552, 0.00132128
0.999559, 0.00131924
0.999561, 0.00131891
0.999561, 0.00131866
0.999564, 0.00131786
0.999569, 0.00131652
0.999574, 0.0013151
0.999578, 0.00131422
0.99958, 0.00131352
0.999591, 0.00131053
0.999596, 0.00130928
0.999597, 0.00130884
0.999603, 0.00130722
0.999604, 0.00130696
0.999605, 0.0013068
0.999617, 0.00130342
0.999619, 0.00130279
0.999621, 0.00130243
0.999625, 0.0013014
0.999632, 0.00129948
0.999645, 0.00129584
0.999646, 0.00129547
0.999648, 0.00129492
0.99965, 0.0012945
0.999652, 0.00129398
0.999658, 0.00129222
0.999658, 0.00129217
0.99966, 0.00129165
0.999662, 0.00129101
0.999671, 0.00128876
0.999677, 0.00128713
0.999684, 0.00128498
0.999692, 0.00128301
0.999693, 0.00128278
0.999693, 0.00128268
0.999696, 0.00128186
0.999705, 0.00127947
0.999706, 0.00127911
0.999708, 0.0012785
0.999709, 0.00127822
0.999722, 0.00127464
0.999729, 0.00127285
0.99973, 0.00127239
0.999743, 0.001269
0.999759, 0.00126468
0.99978, 0.00125884
0.999792, 0.00125546
0.999793, 0.00125532
0.999795, 0.00125466
0.999798, 0.00125387
0.999798, 0.00125382
0.9998, 0.0012533
0.999801, 0.00125299
0.999803, 0.00125262
0.999803, 0.00125242
0.999808, 0.00125126
0.999808, 0.00125115
0.99981, 0.0012505
0.99981, 0.0012505
0.999816, 0.00124905
0.999829, 0.00124536
0.999833, 0.00124422
0.999833, 0.00124421
0.999837, 0.00124332
0.999837, 0.00124316
0.99984, 0.00124227
0.999843, 0.00124166
0.999844, 0.00124137
0.999846, 0.00124089
0.999846, 0.00124076
0.999848, 0.00124024
0.999857, 0.00123789
0.999866, 0.00123542
0.999866, 0.00123532
0.999869, 0.00123453
0.999871, 0.00123384
0.999873, 0.00123342
0.999874, 0.00123314
0.999876, 0.00123255
0.999884, 0.00123035
0.999885, 0.00123017
0.999888, 0.00122932
0.99989, 0.00122864
0.999891, 0.00122856
0.999893, 0.00122788
0.999893, 0.00122781
0.999896, 0.00122705
0.999898, 0.00122644
0.999901, 0.00122562
0.999903, 0.00122504
0.999906, 0.00122424
0.999906, 0.00122423
